7.835,47.9400291442871,47.7261199951172,47.7558174133301,48.0387573242188,47.8661575317383,47.7779121398926,47.7454109191895,48.0836906433105,-0.0127048487509991,-0.2253748298713,0.00137147261393218
7.84,47.8162460327148,47.7984809875488,47.7020225524902,48.0991592407227,47.9400291442871,47.7261199951172,47.7558174133301,48.0387573242188,-0.0131078962781126,-0.225368800566676,0.00147483631041555
7.845,47.8557548522949,47.7447090148926,47.7412528991699,48.0405387878418,47.8162460327148,47.7984809875488,47.7020225524902,48.0991592407227,-0.0126449636538206,-0.224794375466703,0.00150475421266925
7.85,47.9401092529297,47.6510124206543,47.7747955322266,47.9534034729004,47.8557548522949,47.7447090148926,47.7412528991699,48.0405387878418,-0.0131971877972862,-0.224803845013555,0.00165911117662433
7.855,47.8092880249023,47.752082824707,47.6706352233887,48.0492706298828,47.9401092529297,47.6510124206543,47.7747955322266,47.9534034729004,-0.0138012338058572,-0.224759206948491,0.00173785883895251
7.86,47.8072853088379,47.7746505737305,47.6519432067871,48.0695152282715,47.8092880249023,47.752082824707,47.6706352233887,48.0492706298828,-0.0136953703743472,-0.224269789372076,0.00169717257129375
7.865,47.8724822998047,47.7101631164551,47.6952171325684,48.0049438476562,47.8072853088379,47.7746505737305,47.6519432067871,48.0695152282715,-0.0139850159779769,-0.223996839760548,0.00182752221376873
7.87,47.7642211914062,47.7645568847656,47.6240615844727,48.0500793457031,47.8724822998047,47.7101631164551,47.6952171325684,48.0049438476562,-0.0140979265210536,-0.223532650212222,0.00198215142870871
7.875,47.7607002258301,47.7076072692871,47.6282005310059,47.9875106811523,47.7642211914062,47.7645568847656,47.6240615844727,48.0500793457031,-0.013943881855027,-0.222849436601947,0.00204231487896293
7.88,47.8067741394043,47.603588104248,47.6234703063965,47.889045715332,47.7607002258301,47.7076072692871,47.6282005310059,47.9875106811523,-0.0143634171907838,-0.222447980128625,0.0022134412659537
7.885,47.6495323181152,47.6818618774414,47.4786529541016,47.9635581970215,47.8067741394043,47.603588104248,47.6234703063965,47.889045715332,-0.0149422542818762,-0.222067055515764,0.00233718050976148
7.89,47.598201751709,47.6672630310059,47.434211730957,47.9427452087402,47.6495323181152,47.6818618774414,47.4786529541016,47.9635581970215,-0.0148221419081926,-0.221233568519734,0.00236306769812676
7.895,47.6363487243652,47.5082626342773,47.5187339782715,47.7727317810059,47.598201751709,47.6672630310059,47.434211730957,47.9427452087402,-0.0149031365625501,-0.220491090451614,0.00256851545255017
7.9,47.5958976745605,47.3932037353516,47.5238151550293,47.6482620239258,47.6363487243652,47.5082626342773,47.5187339782715,47.7727317810059,-0.0151449014449891,-0.219758251184671,0.00279768718167268
7.905,47.6164665222168,47.2823867797852,47.4975547790527,47.5443572998047,47.5958976745605,47.3932037353516,47.5238151550293,47.6482620239258,-0.0160888229111158,-0.219382185318377,0.00285000660165102
7.91,47.5914726257324,47.3101997375488,47.4076347351074,47.5826835632324,47.6164665222168,47.2823867797852,47.4975547790527,47.5443572998047,-0.0176950383188336,-0.219366788214076,0.00282303144191842
7.915,47.4825096130371,47.4759788513184,47.3237609863281,47.74072265625,47.5914726257324,47.3101997375488,47.4076347351074,47.5826835632324,-0.0186208670324273,-0.218947538993406,0.00271203652857111
7.92,47.5619201660156,47.458194732666,47.4329299926758,47.710506439209,47.4825096130371,47.4759788513184,47.3237609863281,47.74072265625,-0.018610408090864,-0.217982521649691,0.00267035562358016
7.925,47.6642570495605,47.370491027832,47.5145835876465,47.6208381652832,47.5619201660156,47.458194732666,47.4329299926758,47.710506439209,-0.0190082343262612,-0.217193647660744,0.00283298066363577
7.93,47.5796279907227,47.4407272338867,47.4084739685059,47.6920967102051,47.6642570495605,47.370491027832,47.5145835876465,47.6208381652832,-0.019924295014768,-0.216578586260412,0.00290296754800041
7.935,47.5410652160645,47.4576988220215,47.4251480102539,47.697395324707,47.5796279907227,47.4407272338867,47.4084739685059,47.6920967102051,-0.0206019068624816,-0.215736349063836,0.00282965270847539
7.94,47.6552963256836,47.3588714599609,47.5279731750488,47.5956611633301,47.5410652160645,47.4576988220215,47.4251480102539,47.697395324707,-0.0209967142089304,-0.214691063916963,0.00288651119325455
7.945,47.6603393554688,47.3547477722168,47.5320510864258,47.5927238464355,47.6552963256836,47.3588714599609,47.5279731750488,47.5956611633301,-0.0222115798068262,-0.214084694078079,0.00296228333651479
7.95,47.6390419006348,47.4304046630859,47.4718589782715,47.671932220459,47.6603393554688,47.3547477722168,47.5320510864258,47.5927238464355,-0.0233099372267152,-0.213333356734646,0.00287282425335573
7.955,47.6533699035645,47.5115661621094,47.4552841186523,47.753833770752,47.6390419006348,47.4304046630859,47.4718589782715,47.671932220459,-0.0243710124268596,-0.212584128027564,0.00277688035208082
7.96,47.6376876831055,47.5957527160645,47.4608688354492,47.8286666870117,47.6533699035645,47.5115661621094,47.4552841186523,47.753833770752,-0.024901090091371,-0.211480247082258,0.00277277402973288
7.965,47.660285949707,47.5797500610352,47.5225791931152,47.8000640869141,47.6376876831055,47.5957527160645,47.4608688354492,47.8286666870117,-0.025040938878792,-0.210076692057865,0.00283272588708514
7.97,47.7260780334473,47.4526023864746,47.6294822692871,47.6630592346191,47.660285949707,47.5797500610352,47.5225791931152,47.8000640869141,-0.0255601710570252,-0.208797166496719,0.00295978590745051
7.975,47.7545356750488,47.396800994873,47.6047859191895,47.614501953125,47.7260780334473,47.4526023864746,47.6294822692871,47.6630592346191,-0.0267114496120116,-0.207786781120907,0.00303694266505105
7.98,47.6932945251465,47.4851608276367,47.5138969421387,47.7076683044434,47.7545356750488,47.396800994873,47.6047859191895,47.614501953125,-0.028475920410488,-0.207090429379737,0.00294290698450808
7.985,47.6809349060059,47.5727500915527,47.525390625,47.7875289916992,47.6932945251465,47.4851608276367,47.5138969421387,47.7076683044434,-0.0294775992927851,-0.205933081535805,0.0028044740299711
7.99,47.7674980163574,47.5730857849121,47.6015586853027,47.7861175537109,47.6809349060059,47.5727500915527,47.525390625,47.7875289916992,-0.0300466248362641,-0.204529348826443,0.00279659367779428
7.995,47.783130645752,47.6128044128418,47.5687103271484,47.8291778564453,47.7674980163574,47.5730857849121,47.6015586853027,47.7861175537109,-0.0310014436478406,-0.20329024046129,0.00285560989716788
8,47.6828727722168,47.7314567565918,47.4526672363281,47.9457321166992,47.783130645752,47.6128044128418,47.5687103271484,47.8291778564453,-0.0318428219338585,-0.201931425529568,0.00284953303596814
8.005,47.6428184509277,47.6956176757812,47.5410423278809,47.8841972351074,47.6828727722168,47.7314567565918,47.4526672363281,47.9457321166992,-0.0320404867803489,-0.200124275002987,0.00288123384773801
8.01,47.7838554382324,47.5017280578613,47.5971260070801,47.6973419189453,47.6428184509277,47.6956176757812,47.5410423278809,47.8841972351074,-0.0320701855188893,-0.198145881567558,0.00309025104784803
8.015,47.6663475036621,47.4705619812012,47.5269012451172,47.661304473877,47.7838554382324,47.5017280578613,47.5971260070801,47.6973419189453,-0.0339947030543347,-0.197204427075958,0.00324541679196538
8.02,47.5844459533691,47.5043182373047,47.4126091003418,47.6968154907227,47.6663475036621,47.4705619812012,47.5269012451172,47.661304473877,-0.0347647642969658,-0.195483029513393,0.00316987737686594
8.025,47.6351623535156,47.4311103820801,47.4787368774414,47.619140625,47.5844459533691,47.5043182373047,47.4126091003418,47.6968154907227,-0.0361648716957052,-0.1941931313075,0.00314321892774342
8.03,47.6354064941406,47.4196090698242,47.4741058349609,47.6045188903809,47.6351623535156,47.4311103820801,47.4787368774414,47.619140625,-0.0371283591526134,-0.192599063222427,0.00321999030812022
8.035,47.5960578918457,47.4628143310547,47.4140739440918,47.6476097106934,47.6354064941406,47.4196090698242,47.4741058349609,47.6045188903809,-0.0383256987684584,-0.191118953146699,0.0031915053243475
8.04,47.6069030761719,47.4547805786133,47.419734954834,47.6369476318359,47.5960578918457,47.4628143310547,47.4140739440918,47.6476097106934,-0.0394883598146447,-0.18956207272726,0.00315412082386297
8.045,47.585750579834,47.471508026123,47.414176940918,47.6468963623047,47.6069030761719,47.4547805786133,47.419734954834,47.6369476318359,-0.0403857940858623,-0.18780092109512,0.00318912413155094
8.05,47.5844039916992,47.4546165466309,47.4127655029297,47.6257972717285,47.585750579834,47.471508026123,47.414176940918,47.6468963623047,-0.04124256875503,-0.185967092193594,0.00320992024731054
8.055,47.5966529846191,47.4204254150391,47.3901977539062,47.5939979553223,47.5844039916992,47.4546165466309,47.4127655029297,47.6257972717285,-0.0423655130511602,-0.184227363619156,0.00325202645262329
8.06,47.5092697143555,47.4666709899902,47.3148460388184,47.635669708252,47.5966529846191,47.4204254150391,47.3901977539062,47.5939979553223,-0.0435267192135761,-0.182449767549552,0.00328001075348112
8.065,47.485523223877,47.4327621459961,47.3306541442871,47.5912780761719,47.5092697143555,47.4666709899902,47.3148460388184,47.635669708252,-0.0442171216252662,-0.180353240443028,0.00328484159977098
8.07,47.5505447387695,47.292350769043,47.4070701599121,47.4459648132324,47.485523223877,47.4327621459961,47.3306541442871,47.5912780761719,-0.0451036906332028,-0.178339597958203,0.00338867435828937
8.075,47.5284080505371,47.2349815368652,47.3920440673828,47.3870544433594,47.5505447387695,47.292350769043,47.4070701599121,47.4459648132324,-0.0465944505239631,-0.176624043237987,0.00346569139741769
8.08,47.510383605957,47.2644577026367,47.3005790710449,47.4269256591797,47.5284080505371,47.2349815368652,47.3920440673828,47.3870544433594,-0.048266511658709,-0.174977773929396,0.0033744418014773
8.085,47.4744071960449,47.3170738220215,47.3273849487305,47.4685325622559,47.510383605957,47.2644577026367,47.3005790710449,47.4269256591797,-0.0500235754882752,-0.173390682571966,0.00325210422887215
8.09,47.543140411377,47.3504829406738,47.3188285827637,47.5074234008789,47.4744071960449,47.3170738220215,47.3273849487305,47.4685325622559,-0.0507298781536287,-0.171175179835209,0.00319801109849731
8.095,47.5261039733887,47.3814582824707,47.3536949157715,47.5283050537109,47.543140411377,47.3504829406738,47.3188285827637,47.5074234008789,-0.0523366410113786,-0.169485170032407,0.00318642602130451
8.1,47.5347213745117,47.3887138366699,47.3596229553223,47.5306510925293,47.5261039733887,47.3814582824707,47.3536949157715,47.5283050537109,-0.0529097372675913,-0.16707899154439,0.00317715442681194
8.105,47.5751914978027,47.3297996520996,47.4282531738281,47.4655876159668,47.5347213745117,47.3887138366699,47.3596229553223,47.5306510925293,-0.05423957417856,-0.165100346348225,0.00318271702028682
8.11,47.6175193786621,47.2674903869629,47.4947395324707,47.3984298706055,47.5751914978027,47.3297996520996,47.4282531738281,47.4655876159668,-0.0555818910344107,-0.163050731499434,0.00318605262689876
8.115,47.6550674438477,47.3008689880371,47.4529495239258,47.4433937072754,47.6175193786621,47.2674903869629,47.4947395324707,47.3984298706055,-0.0573299025955967,-0.161226977280544,0.00309819358189397
8.12,47.6240081787109,47.4361953735352,47.4017715454102,47.5814819335938,47.6550674438477,47.3008689880371,47.4529495239258,47.4433937072754,-0.0594135757701697,-0.159599634154584,0.0029170219050333
8.125,47.620548248291,47.5601577758789,47.4248161315918,47.6960563659668,47.6240081787109,47.4361953735352,47.4017715454102,47.5814819335938,-0.0603564390328349,-0.157295255830989,0.00276608975615079
8.13,47.7087478637695,47.561580657959,47.498161315918,47.69384765625,47.620548248291,47.5601577758789,47.4248161315918,47.6960563659668,-0.0610099554086794,-0.154824333839906,0.00275479147976781
8.135,47.7174606323242,47.5447082519531,47.5289535522461,47.6711769104004,47.7087478637695,47.561580657959,47.498161315918,47.69384765625,-0.0621007014423317,-0.152532524191469,0.00283042460762114
8.14,47.6810836791992,47.5395088195801,47.5230331420898,47.6593322753906,47.7174606323242,47.5447082519531,47.5289535522461,47.6711769104004,-0.0630430997739501,-0.150062351911341,0.00284146950831472
8.145,47.7361793518066,47.4649353027344,47.5591125488281,47.5869483947754,47.6810836791992,47.5395088195801,47.5230331420898,47.6593322753906,-0.0643169199169819,-0.147763751687702,0.00282188617748023
8.15,47.7299613952637,47.4872093200684,47.496280670166,47.622501373291,47.7361793518066,47.4649353027344,47.5591125488281,47.5869483947754,-0.0660307409425512,-0.145710441444471,0.00281301407886816
8.155,47.6132583618164,47.6178283691406,47.4126243591309,47.7508201599121,47.7299613952637,47.4872093200684,47.496280670166,47.622501373291,-0.0674627995525484,-0.143493370601213,0.00270964944999687
8.16,47.6662712097168,47.5727157592773,47.5026359558105,47.694694519043,47.6132583618164,47.6178283691406,47.4126243591309,47.7508201599121,-0.0680185929311041,-0.140848793476888,0.0026547720361424
8.165,47.7549057006836,47.438793182373,47.6121788024902,47.5544891357422,47.6662712097168,47.5727157592773,47.5026359558105,47.694694519043,-0.069002908517731,-0.13852122638986,0.00278187613593308
8.17,47.7257804870605,47.4317207336426,47.5446739196777,47.5531234741211,47.7549057006836,47.438793182373,47.6121788024902,47.5544891357422,-0.0705655602141373,-0.136459864611979,0.00281352621525319
8.175,47.6803398132324,47.5065422058105,47.4485664367676,47.635871887207,47.7257804870605,47.4317207336426,47.5446739196777,47.5531234741211,-0.0724422116144811,-0.134548965041024,0.00265948486361693
8.18,47.6506309509277,47.5821990966797,47.4559898376465,47.7030448913574,47.6803398132324,47.5065422058105,47.4485664367676,47.635871887207,-0.0737526175507068,-0.132313645055783,0.00253914460539099
8.185,47.7043190002441,47.5454254150391,47.5675048828125,47.6522789001465,47.6506309509277,47.5821990966797,47.4559898376465,47.7030448913574,-0.0743273112225557,-0.12965597408629,0.00253533520329176
8.19,47.8154144287109,47.4266204833984,47.6539878845215,47.5354957580566,47.7043190002441,47.5454254150391,47.5675048828125,47.6522789001465,-0.0754567161502717,-0.127293545670343,0.00259758263681992
8.195,47.7820243835449,47.4743118286133,47.5629119873047,47.5938987731934,47.8154144287109,47.4266204833984,47.6539878845215,47.5354957580566,-0.0774554722865416,-0.125375220894713,0.00256165225681516
8.2,47.6905555725098,47.6336669921875,47.466236114502,47.7534446716309,47.7820243835449,47.4743118286133,47.5629119873047,47.5938987731934,-0.0791012606304588,-0.123232516441933,0.0023542639726622
8.205,47.7471122741699,47.6257286071777,47.6080665588379,47.7328453063965,47.6905555725098,47.6336669921875,47.466236114502,47.7534446716309,-0.0798856610991819,-0.12062387314097,0.00223630592687586
8.21,47.8844299316406,47.5605087280273,47.6484184265137,47.6785697937012,47.7471122741699,47.6257286071777,47.6080665588379,47.7328453063965,-0.0805950698400008,-0.117972650188566,0.00231810670609027
8.215,47.7694778442383,47.6126556396484,47.6438598632812,47.720027923584,47.8844299316406,47.5605087280273,47.6484184265137,47.6785697937012,-0.0825006651521721,-0.116055252694555,0.00231273120975452
8.22,47.8370018005371,47.5749092102051,47.6848411560059,47.6828193664551,47.7694778442383,47.6126556396484,47.6438598632812,47.720027923584,-0.0830568371107488,-0.113278322200942,0.00218755480532468
8.225,47.9466171264648,47.5135459899902,47.7651519775391,47.6271438598633,47.8370018005371,47.5749092102051,47.6848411560059,47.6828193664551,-0.0850927767768148,-0.1115081230169,0.00214951079347026
8.23,47.8876304626465,47.6501426696777,47.7006721496582,47.7642593383789,47.9466171264648,47.5135459899902,47.7651519775391,47.6271438598633,-0.0867701861412477,-0.109476852063008,0.00203836765187232
8.235,47.9119491577148,47.7492523193359,47.730167388916,47.8597412109375,47.8876304626465,47.6501426696777,47.7006721496582,47.7642593383789,-0.0879968797068742,-0.10721069871433,0.00180555616105894
8.24,48.0434265136719,47.7513008117676,47.8106689453125,47.8666191101074,47.9119491577148,47.7492523193359,47.730167388916,47.8597412109375,-0.0891352909966695,-0.104898060961937,0.001729287917908
8.245,47.9827690124512,47.8807640075684,47.7751007080078,47.990608215332,48.0434265136719,47.7513008117676,47.8106689453125,47.8666191101074,-0.0903695143913622,-0.102604113277436,0.00170865677159052
8.25,47.9819297790527,47.9307441711426,47.775821685791,48.0367622375488,47.9827690124512,47.8807640075684,47.7751007080078,47.990608215332,-0.0909043007434303,-0.0998516708843556,0.00160667145441111
8.255,48.0612564086914,47.8376426696777,47.881763458252,47.9385414123535,47.9819297790527,47.9307441711426,47.775821685791,48.0367622375488,-0.0918086593255982,-0.0973032966351266,0.00164326123451482
8.26,48.0273666381836,47.8704261779785,47.7685966491699,47.9830513000488,48.0612564086914,47.8376426696777,47.881763458252,47.9385414123535,-0.0927674440142652,-0.0947380989429672,0.00171778538522661
8.265,47.8951225280762,47.942455291748,47.6915245056152,48.0478096008301,48.0273666381836,47.8704261779785,47.7685966491699,47.9830513000488,-0.0941023330218454,-0.0923944301377829,0.00164457378100286
8.27,47.9349937438965,47.8423385620117,47.7639389038086,47.9396934509277,47.8951225280762,47.942455291748,47.6915245056152,48.0478096008301,-0.0942997911028172,-0.0893793137351971,0.00165778829777815
8.275,47.967830657959,47.7313385009766,47.7597885131836,47.8346366882324,47.9349937438965,47.8423385620117,47.7639389038086,47.9396934509277,-0.0952593069633189,-0.0868543737051782,0.00180891605169856
8.28,47.851634979248,47.7348594665527,47.6584281921387,47.8385810852051,47.967830657959,47.7313385009766,47.7597885131836,47.8346366882324,-0.0967018379658628,-0.0845807519186962,0.00183446403626108
8.285,47.8083801269531,47.7072410583496,47.6366996765137,47.807559967041,47.851634979248,47.7348594665527,47.6584281921387,47.8385810852051,-0.0975942756090662,-0.0820005057624438,0.00176262791053563
8.29,47.8631820678711,47.6088981628418,47.6803855895996,47.7109680175781,47.8083801269531,47.7072410583496,47.6366996765137,47.807559967041,-0.0986479555968154,-0.079579547505209,0.00177999093747797
8.295,47.8294639587402,47.5949211120605,47.6527976989746,47.6973533630371,47.8631820678711,47.6088981628418,47.6803855895996,47.7109680175781,-0.0999909386541716,-0.0773445856627094,0.00180043533405649
8.3,47.7932205200195,47.6224403381348,47.6002883911133,47.732364654541,47.8294639587402,47.5949211120605,47.6527976989746,47.6973533630371,-0.101155216971148,-0.0750187352607981,0.00170499630876861
8.305,47.8091125488281,47.6112174987793,47.6258163452148,47.7246284484863,47.7932205200195,47.6224403381348,47.6002883911133,47.732364654541,-0.102371995067923,-0.0727612158847802,0.00162313834548716
8.31,47.8074607849121,47.6361122131348,47.6079216003418,47.7503051757812,47.8091125488281,47.6112174987793,47.6258163452148,47.7246284484863,-0.103278409113722,-0.0704184126450247,0.00160065321026177
8.315,47.7814292907715,47.6559028625488,47.6052665710449,47.7648963928223,47.8074607849121,47.6361122131348,47.6079216003418,47.7503051757812,-0.104246346114262,-0.0682099619830708,0.00155477042194115
8.32,47.8169364929199,47.6049919128418,47.6464042663574,47.7113838195801,47.7814292907715,47.6559028625488,47.6052665710449,47.7648963928223,-0.10499029434665,-0.0658483103492881,0.0015361855905896
8.325,47.8240089416504,47.5761680603027,47.6532669067383,47.6827545166016,47.8169364929199,47.6049919128418,47.6464042663574,47.7113838195801,-0.106072841726636,-0.0636716766666565,0.00154311298147558
8.33,47.8060684204102,47.5899505615234,47.6212997436523,47.704174041748,47.8240089416504,47.5761680603027,47.6532669067383,47.6827545166016,-0.107239190132642,-0.0615265607390566,0.00147886682387857
8.335,47.7992820739746,47.6190757751465,47.6078453063965,47.7346038818359,47.8060684204102,47.5899505615234,47.6212997436523,47.704174041748,-0.108381989402389,-0.0593823144828733,0.00138660793719388
8.34,47.7925720214844,47.6587066650391,47.5870018005371,47.7794799804688,47.7992820739746,47.6190757751465,47.6078453063965,47.7346038818359,-0.109240439229746,-0.0571749504269017,0.00132773787526287
8.345,47.7662963867188,47.7145729064941,47.5179824829102,47.8400077819824,47.7925720214844,47.6587066650391,47.5870018005371,47.7794799804688,-0.109986714524877,-0.0549150983905865,0.00130027927944085
8.35,47.6845207214355,47.7467727661133,47.4815940856934,47.8628349304199,47.7662963867188,47.7145729064941,47.5179824829102,47.8400077819824,-0.110482223572354,-0.0525680502136999,0.00131677230281106
8.355,47.6742286682129,47.6461982727051,47.5149879455566,47.7522850036621,47.6845207214355,47.7467727661133,47.4815940856934,47.8628349304199,-0.110384846950977,-0.0498425862830104,0.00141568606919102
8.36,47.6931686401367,47.4735832214355,47.5237503051758,47.5818748474121,47.6742286682129,47.6461982727051,47.5149879455566,47.7522850036621,-0.110956489694863,-0.0474838934371559,0.00158399609317576
8.365,47.597225189209,47.4071807861328,47.4367332458496,47.5177612304688,47.6931686401367,47.4735832214355,47.5237503051758,47.5818748474121,-0.112173591088945,-0.0454655801165547,0.00166101569066701
8.37,47.5311546325684,47.4005126953125,47.3266448974609,47.5195693969727,47.597225189209,47.4071807861328,47.4367332458496,47.5177612304688,-0.113215001975329,-0.0433680285128315,0.00159172136245222
8.375,47.4928245544434,47.3989334106445,47.279354095459,47.5202369689941,47.5311546325684,47.4005126953125,47.3266448974609,47.5195693969727,-0.114316502259283,-0.0413837344726437,0.0015434918179822
8.38,47.4328804016113,47.3962211608887,47.268123626709,47.5084800720215,47.4928245544434,47.3989334106445,47.279354095459,47.5202369689941,-0.114752124211261,-0.0390432053675947,0.00156182050860887
8.385,47.4604568481445,47.2741737365723,47.3346366882324,47.379207611084,47.4328804016113,47.3962211608887,47.268123626709,47.5084800720215,-0.115038386152642,-0.0366381415418031,0.00161341495639452
8.39,47.5084686279297,47.1441307067871,47.3382835388184,47.258129119873,47.4604568481445,47.2741737365723,47.3346366882324,47.379207611084,-0.116024358596835,-0.0346329699556138,0.00168861211973189
8.395,47.4050102233887,47.2026634216309,47.2191581726074,47.3229484558105,47.5084686279297,47.1441307067871,47.3382835388184,47.258129119873,-0.117557809356872,-0.0329444367205832,0.00162866893134957
8.4,47.3662300109863,47.2563056945801,47.2028465270996,47.3733177185059,47.4050102233887,47.2026634216309,47.2191581726074,47.3229484558105,-0.11840898491459,-0.0308980925249344,0.00144848127972407
8.405,47.4559364318848,47.2150993347168,47.2626647949219,47.339542388916,47.3662300109863,47.2563056945801,47.2028465270996,47.3733177185059,-0.11897274003344,-0.0287572678901874,0.00140451073394242
8.41,47.4127578735352,47.2648582458496,47.2252616882324,47.3889274597168,47.4559364318848,47.2150993347168,47.2626647949219,47.339542388916,-0.119840224612129,-0.0268083753460718,0.00142393531454006
8.415,47.3703880310059,47.283748626709,47.228832244873,47.3997421264648,47.4127578735352,47.2648582458496,47.2252616882324,47.3889274597168,-0.120233108238013,-0.0246326934493562,0.00135428330159641
8.42,47.4637870788574,47.1790237426758,47.302131652832,47.2977600097656,47.3703880310059,47.283748626709,47.228832244873,47.3997421264648,-0.120690442961737,-0.0225112087816507,0.00135576938797483
8.425,47.4367713928223,47.1849517822266,47.2561912536621,47.3133430480957,47.4637870788574,47.1790237426758,47.302131652832,47.2977600097656,-0.12179904359035,-0.0207681944042881,0.00138546951524439
8.43,47.3460235595703,47.2954139709473,47.1333274841309,47.433952331543,47.4367713928223,47.1849517822266,47.2561912536621,47.3133430480957,-0.122605822194156,-0.0188477364431566,0.00126761164659172
8.435,47.3323516845703,47.3082389831543,47.1678123474121,47.438289642334,47.3460235595703,47.2954139709473,47.1333274841309,47.433952331543,-0.123044052768287,-0.0168324873518701,0.00118679177891987
8.44,47.3807640075684,47.212474822998,47.2623634338379,47.3328285217285,47.3323516845703,47.3082389831543,47.1678123474121,47.438289642334,-0.122950422536953,-0.0145958742311647,0.00128065391353348
8.445,47.4180107116699,47.0853729248047,47.3210067749023,47.2039489746094,47.3807640075684,47.212474822998,47.2623634338379,47.3328285217285,-0.123547208849013,-0.0127567983533998,0.00137428308736088
8.45,47.4367828369141,47.0279655456543,47.3011589050293,47.1567268371582,47.4180107116699,47.0853729248047,47.3210067749023,47.2039489746094,-0.12481445384485,-0.011279201550691,0.00133339714602042
8.455,47.4033432006836,47.1334571838379,47.2072257995605,47.2751426696777,47.4367828369141,47.0279655456543,47.3011589050293,47.1567268371582,-0.126341277379613,-0.00999164550347643,0.0011545109956144
8.46,47.3772735595703,47.272403717041,47.2144241333008,47.4089622497559,47.4033432006836,47.1334571838379,47.2072257995605,47.2751426696777,-0.127240685996301,-0.00841135966621657,0.000934160673304832
8.465,47.4799499511719,47.2886657714844,47.3211860656738,47.4211196899414,47.3772735595703,47.272403717041,47.2144241333008,47.4089622497559,-0.12722000061691,-0.00634908879124279,0.000851098666280111
8.47,47.5328521728516,47.3078880310059,47.3254508972168,47.4512939453125,47.4799499511719,47.2886657714844,47.3211860656738,47.4211196899414,-0.127665719043613,-0.00456627766477083,0.000883941873398537
8.475,47.4361724853516,47.4099426269531,47.2599563598633,47.5497741699219,47.5328521728516,47.3078880310059,47.3254508972168,47.4512939453125,-0.128200889589007,-0.00277841146133231,0.000845610984839707
8.48,47.4424133300781,47.4082527160645,47.2709922790527,47.5455284118652,47.4361724853516,47.4099426269531,47.2599563598633,47.5497741699219,-0.127989704718329,-0.00060946435220926,0.000803234441287445
8.485,47.480396270752,47.3278617858887,47.3058738708496,47.4661827087402,47.4424133300781,47.4082527160645,47.2709922790527,47.5455284118652,-0.128199840321145,0.00128328757100969,0.000904700309257931
8.49,47.4010467529297,47.3229026794434,47.2360229492188,47.4615173339844,47.480396270752,47.3278617858887,47.3058738708496,47.4661827087402,-0.128489018179448,0.00315627134189696,0.000997155743002245
8.495,47.3535003662109,47.2806053161621,47.2101287841797,47.417552947998,47.4010467529297,47.3229026794434,47.2360229492188,47.4615173339844,-0.128713867532522,0.00505246987484793,0.000997930145171131
8.5,47.3811454772949,47.1827087402344,47.218692779541,47.3244476318359,47.3535003662109,47.2806053161621,47.2101287841797,47.417552947998,-0.129038156493115,0.00685272852500561,0.00105406546307028
8.505,47.3175163269043,47.1553230285645,47.2064056396484,47.2922325134277,47.3811454772949,47.1827087402344,47.218692779541,47.3244476318359,-0.12963381892891,0.00845588145471518,0.00110574718807417
8.51,47.3369598388672,47.1084823608398,47.1935691833496,47.2516708374023,47.3175163269043,47.1553230285645,47.2064056396484,47.2922325134277,-0.129917584849005,0.0102070605812059,0.0010675297304246
8.515,47.3581504821777,47.0652122497559,47.237979888916,47.2085189819336,47.3369598388672,47.1084823608398,47.1935691833496,47.2516708374023,-0.130876564007414,0.0114965270951745,0.00103713214055496
8.52,47.3541946411133,47.1198577880859,47.1934051513672,47.2704849243164,47.3581504821777,47.0652122497559,47.237979888916,47.2085189819336,-0.131339065807051,0.0130544447330884,0.000969059793755451
8.525,47.3594017028809,47.1689109802246,47.2262268066406,47.3170852661133,47.3541946411133,47.1198577880859,47.1934051513672,47.2704849243164,-0.132069246267945,0.0143847784977697,0.000841824997173785
8.53,47.4268455505371,47.1995277404785,47.2420616149902,47.3549346923828,47.3594017028809,47.1689109802246,47.2262268066406,47.3170852661133,-0.132191880367243,0.0160567760096885,0.000778913144322085
8.535,47.3990936279297,47.2630462646484,47.2802543640137,47.4097518920898,47.4268455505371,47.1995277404785,47.2420616149902,47.3549346923828,-0.132673315567145,0.0174823173957776,0.000739542200869904
8.54,47.4766044616699,47.2299041748047,47.3640441894531,47.3749656677246,47.3990936279297,47.2630462646484,47.2802543640137,47.4097518920898,-0.132416586187583,0.0193594986203337,0.000693241555252551
8.545,47.5560836791992,47.218017578125,47.369197845459,47.377384185791,47.4766044616699,47.2299041748047,47.3640441894531,47.3749656677246,-0.133070865396589,0.0206675494029742,0.000691179693645567
8.55,47.4559097290039,47.3597984313965,47.3097915649414,47.5163345336914,47.5560836791992,47.218017578125,47.369197845459,47.377384185791,-0.133804137935208,0.0219377984045543,0.000599037627882578
8.555,47.5001449584961,47.402702331543,47.3536720275879,47.5578804016113,47.4559097290039,47.3597984313965,47.3097915649414,47.5163345336914,-0.133428928585025,0.0238174982431866,0.000468262664948285
8.56,47.605052947998,47.3505516052246,47.4425621032715,47.5093154907227,47.5001449584961,47.402702331543,47.3536720275879,47.5578804016113,-0.133583953600262,0.0253208050396767,0.000512197834534495
8.565,47.5349197387695,47.4535636901855,47.3286666870117,47.6208038330078,47.605052947998,47.3505516052246,47.4425621032715,47.5093154907227,-0.133739381895192,0.026848273328124,0.00055473776015734
